date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:01:46	3478/3478	---M--	200	added ('OK')	image/jpeg	etag:%22281c71cf6c99221e%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/people-4.jpg?fit=136%2C140	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/people-488ea.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/healthy-steak/)
19:01:46	22416/22416	---M--	200	added ('OK')	image/jpeg	etag:%222e548fc371abf04f%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe9-1.jpg?resize=510%2C286	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe9-1d68e.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/healthy-steak/)
19:01:47	1599/1599	---M--	200	added ('OK')	image/jpeg	etag:%22f312ee4847e41875%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/people-4.jpg?fit=68%2C70	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/people-46c3c.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/healthy-steak/)
19:01:49	3356/3356	---M--	200	added ('OK')	application/javascript	date:Thu,%2027%20Feb%202020%2017:06:12%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/js/timer/jquery.simple.timer.min.js?ver=1.7.6	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/js/timer/jquery.simple.timer.min41a5.js	(from http://androthemes.com/themes/wp/cookiteer/recipe/healthy-steak/)
19:01:51	982/982	---M-Z	200	added ('OK')	application/rss+xml	date:Sun,%2014%20Jun%202020%2013:56:57%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/)
19:01:51	2727/2727	---MC-	200	added ('OK')	application/json	date:Mon,%2022%20Jun%202020%2013:31:50%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Fcheese-pizza%2F	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed8255.json	(from http://androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/)
19:01:53	16901/16901	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:31:52%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/?amp	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/index162c.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/)
19:01:54	2853/2853	---MC-	200	added ('OK')	text/xml	date:Mon,%2022%20Jun%202020%2013:31:53%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Fcheese-pizza%2F&format=xml	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed683b	(from http://androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/)
19:01:55	17976/17976	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:31:56%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/?print=1	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/indexc166.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/)
19:01:56	6034/6034	---M--	200	added ('OK')	image/png	etag:%2200da05b2d166217c%22	https://i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/1.png?resize=150%2C150	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/1ea9f.png	(from http://androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/)
19:01:56	5130/5130	---M--	200	added ('OK')	image/png	etag:%22bf9bde979e6d7994%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/5.png?resize=150%2C150	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/5ea9f.png	(from http://androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/)
19:01:58	16698/16698	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:31:59%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/?amp	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/index162c.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/)
19:01:59	978/978	---M-Z	200	added ('OK')	application/rss+xml	date:Sun,%2014%20Jun%202020%2013:56:57%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/)
19:01:59	2723/2723	---MC-	200	added ('OK')	application/json	date:Mon,%2022%20Jun%202020%2013:31:57%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Foat-cookies%2F	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embedd445.json	(from http://androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/)
19:02:01	2849/2849	---MC-	200	added ('OK')	text/xml	date:Mon,%2022%20Jun%202020%2013:32:00%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Foat-cookies%2F&format=xml	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed3038	(from http://androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/)
19:02:02	16482/16482	---M--	200	added ('OK')	image/jpeg	etag:%2238442f130d3bbe06%22	https://i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe3-1.jpg?resize=510%2C286	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe3-1d68e.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/)
19:02:03	18549/18549	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:32:03%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/?print=1	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/indexc166.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/)
19:02:05	2715/2715	---MC-	200	added ('OK')	application/json	date:Mon,%2022%20Jun%202020%2013:32:04%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Fspecialty-fries%2F	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed168e.json	(from http://androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/)
19:02:06	994/994	---M-Z	200	added ('OK')	application/rss+xml	date:Sun,%2014%20Jun%202020%2013:56:57%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/)
19:02:07	2841/2841	---MC-	200	added ('OK')	text/xml	date:Mon,%2022%20Jun%202020%2013:32:06%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Fspecialty-fries%2F&format=xml	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed0cdc	(from http://androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/)
19:02:07	16583/16583	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:32:06%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/?amp	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/index162c.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/)
19:02:09	18293/18293	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:32:10%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/?print=1	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/indexc166.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/)
19:02:09	15141/15141	---M--	200	added ('OK')	text/css	date:Thu,%2027%20Feb%202020%2017:06:12%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/fotorama/fotorama.min.css?ver=4.6.4	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/fotorama/fotorama.min82d0.css	(from http://androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/)
19:02:12	19311/19311	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:32:12%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/?amp	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/index162c.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/)
19:02:13	986/986	---M-Z	200	added ('OK')	application/rss+xml	date:Sun,%2014%20Jun%202020%2013:56:57%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/)
19:02:16	38912/38912	---M--	200	added ('OK')	application/javascript	date:Thu,%2027%20Feb%202020%2017:06:12%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/js/fotorama/fotorama.min.js?ver=4.6.4	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/js/fotorama/fotorama.min82d0.js	(from http://androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/)
19:02:26	2832/2832	---MC-	200	added ('OK')	text/xml	date:Mon,%2022%20Jun%202020%2013:32:24%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Fgrilled-steak%2F&format=xml	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed64db	(from http://androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/)
19:02:29	20314/20314	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:32:29%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/?print=1	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/indexc166.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/)
19:02:34	2706/2706	---MC-	200	added ('OK')	application/json	date:Mon,%2022%20Jun%202020%2013:32:12%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Fgrilled-steak%2F	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed391a.json	(from http://androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/)
19:02:34	14485/14485	---M--	200	added ('OK')	image/jpeg	etag:%22dadd2c03c9775a68%22	https://i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/kebab-on-black-metal-grill-1566872.jpg?resize=510%2C286	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/kebab-on-black-metal-grill-1566872d68e.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/)
19:02:36	978/978	---M-Z	200	added ('OK')	application/rss+xml	date:Sun,%2014%20Jun%202020%2013:56:57%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/beef-burger/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/)
19:02:36	20499/20499	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:32:37%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/?amp	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/beef-burger/index162c.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/)
19:02:38	2697/2697	---MC-	200	added ('OK')	application/json	date:Mon,%2022%20Jun%202020%2013:32:36%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Fbeef-burger%2F	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed61fa.json	(from http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/)
19:02:40	2823/2823	---MC-	200	added ('OK')	text/xml	date:Mon,%2022%20Jun%202020%2013:32:38%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Fbeef-burger%2F&format=xml	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed1ae1	(from http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/)
19:02:42	20696/20696	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:32:42%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/?print=1	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/beef-burger/indexc166.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/)
19:02:43	30168/30168	---M--	200	added ('OK')	image/jpeg	etag:%22b3d73f2ba51c948a%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cast-iron-skillet-on-table-with-species-1435909.jpg?resize=510%2C286	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cast-iron-skillet-on-table-with-species-1435909d68e.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/)
19:02:44	1006/1006	---M-Z	200	added ('OK')	application/rss+xml	date:Sun,%2014%20Jun%202020%2013:56:57%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/)
19:02:44	2731/2731	---MC-	200	added ('OK')	application/json	date:Mon,%2022%20Jun%202020%2013:32:42%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Ffettuccine-alfredo%2F	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed867b.json	(from http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/)
19:02:46	18918/18918	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:32:46%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/?amp	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/index162c.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/)
19:02:47	2857/2857	---MC-	200	added ('OK')	text/xml	date:Mon,%2022%20Jun%202020%2013:32:45%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Ffettuccine-alfredo%2F&format=xml	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed90f3	(from http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/)
19:02:50	20279/20279	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:32:51%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/?print=1	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/indexc166.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/)
19:02:58	130249/130249	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Mar%202020%2013:55:58%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe4-1.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe4-1.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/)
19:03:04	175719/175719	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Mar%202020%2013:56:03%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe11-1.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe11-1.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/)
19:03:04	13789/13789	---M--	200	added ('OK')	image/jpeg	etag:%227ee3229a6c4d1364%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/4.jpg?resize=510%2C286	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/4d68e.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/)
19:03:06	16198/16198	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:33:07%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/coffee-cookies/?amp	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/coffee-cookies/index162c.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/coffee-cookies/)
19:03:06	990/990	---M-Z	200	added ('OK')	application/rss+xml	date:Sun,%2014%20Jun%202020%2013:56:57%20GMT	http://androthemes.com/themes/wp/cookiteer/recipe/coffee-cookies/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipe/coffee-cookies/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/recipe/coffee-cookies/)
19:03:08	2711/2711	---MC-	200	added ('OK')	application/json	date:Mon,%2022%20Jun%202020%2013:33:06%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Frecipe%2Fcoffee-cookies%2F	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed990f.json	(from http://androthemes.com/themes/wp/cookiteer/recipe/coffee-cookies/)
