date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:06:51	107192/107192	---MCZ	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:36:51%20GMT	http://androthemes.com/themes/wp/cookiteer/product/tomatoes/?add-to-cart=24	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/product/tomatoes/indexcd5e.html	(from http://androthemes.com/themes/wp/cookiteer/product/tomatoes/)
19:06:51	16119/16119	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2005%20Oct%202019%2019:49:10%20GMT	https://c0.wp.com/c/5.3.4/wp-includes/js/underscore.min.js	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/c0.wp.com/c/5.3.4/wp-includes/js/underscore.min.js	(from http://androthemes.com/themes/wp/cookiteer/product/tomatoes/)
19:06:52	1044/1044	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2005%20Oct%202019%2019:49:10%20GMT	https://c0.wp.com/c/5.3.4/wp-includes/js/wp-util.min.js	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/c0.wp.com/c/5.3.4/wp-includes/js/wp-util.min.js	(from http://androthemes.com/themes/wp/cookiteer/product/tomatoes/)
19:06:53	13460/13460	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2013%20Feb%202020%2016:59:33%20GMT	https://c0.wp.com/p/woocommerce/3.9.2/assets/js/frontend/add-to-cart-variation.min.js	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/c0.wp.com/p/woocommerce/3.9.2/assets/js/frontend/add-to-cart-variation.min.js	(from http://androthemes.com/themes/wp/cookiteer/product/tomatoes/)
19:06:54	1490/1490	---M-Z	200	added ('OK')	application/rss+xml	date:Sun,%2014%20Jun%202020%2013:56:57%20GMT	http://androthemes.com/themes/wp/cookiteer/product/onions/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/product/onions/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/product/onions/)
19:06:55	2771/2771	---MC-	200	added ('OK')	application/json	date:Mon,%2022%20Jun%202020%2013:36:54%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Fproduct%2Fonions%2F	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embedacd4.json	(from http://androthemes.com/themes/wp/cookiteer/product/onions/)
19:06:58	2897/2897	---MC-	200	added ('OK')	text/xml	date:Mon,%2022%20Jun%202020%2013:36:56%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Fproduct%2Fonions%2F&format=xml	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed7785	(from http://androthemes.com/themes/wp/cookiteer/product/onions/)
19:07:00	36246/36246	---M--	200	added ('OK')	image/png	etag:%22b0ca0b0a4f4f82bf%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/23.png?fit=500%2C420	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/23fd94.png	(from http://androthemes.com/themes/wp/cookiteer/product/onions/)
19:07:01	7906/7906	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2018%20Jun%202020%2010:05:58%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/tag/cookbook/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/tag/cookbook/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/blog/tag/cookbook/)
19:07:03	98194/98194	---MCZ	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:37:02%20GMT	http://androthemes.com/themes/wp/cookiteer/product/onions/?add-to-cart=20	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/product/onions/index22b9.html	(from http://androthemes.com/themes/wp/cookiteer/product/onions/)
19:07:04	14585/14585	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2018%20Jun%202020%2010:05:58%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/tag/cooking/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/tag/cooking/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/blog/tag/cooking/)
19:07:04	98201/98201	---MCZ	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:37:02%20GMT	http://androthemes.com/themes/wp/cookiteer/product/onions/?add-to-cart=64	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/product/onions/indexedb8.html	(from http://androthemes.com/themes/wp/cookiteer/product/onions/)
19:07:04	7890/7890	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2018%20Jun%202020%2010:05:58%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/tag/dessert/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/tag/dessert/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/blog/tag/dessert/)
19:07:06	7881/7881	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2018%20Jun%202020%2010:05:58%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/tag/food/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/tag/food/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/blog/tag/food/)
19:07:06	7887/7887	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2018%20Jun%202020%2010:05:58%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/tag/foodie/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/tag/foodie/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/blog/tag/foodie/)
19:07:07	7906/7906	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2018%20Jun%202020%2010:05:58%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/tag/tutorial/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/tag/tutorial/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/blog/tag/tutorial/)
19:07:07	14473/14473	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2018%20Jun%202020%2010:05:58%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/tag/merchant/feed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/tag/merchant/feed/index.html	(from http://androthemes.com/themes/wp/cookiteer/blog/tag/merchant/)
19:07:08	263076/263076	---M--	200	added ('OK')	text/javascript	etag:%22c6f846223449e78e%22	https://cdn.ampproject.org/v0.js	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/cdn.ampproject.org/v0.js	(from http://androthemes.com/themes/wp/cookiteer/recipe/healthy-steak/?amp)
19:07:09	62255/62255	---M--	200	added ('OK')	image/jpeg	etag:%22114337dea880a574%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/steak-food-769289.jpg?resize=700%2C525	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/steak-food-76928974ff.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/healthy-steak/?amp)
19:07:11	8715/8715	---M--	200	added ('OK')	application/javascript	date:Thu,%2009%20Apr%202020%2023:17:06%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked-pro/modules/add-recipe/add-recipe.min.js?ver=1.7.2	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked-pro/modules/add-recipe/add-recipe.minba3a.js	(from http://androthemes.com/themes/wp/cookiteer/profile/1/)
19:07:12	84035/84035	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:37:12%20GMT	http://androthemes.com/themes/wp/cookiteer/profile/1/?cooked_pn=favorites	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/profile/1/index4eae.html	(from http://androthemes.com/themes/wp/cookiteer/profile/1/)
19:07:13	90520/90520	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:37:13%20GMT	http://androthemes.com/themes/wp/cookiteer/profile/1/?cooked_pn=made-recipes	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/profile/1/index8488.html	(from http://androthemes.com/themes/wp/cookiteer/profile/1/)
19:07:14	127419/127419	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:37:13%20GMT	http://androthemes.com/themes/wp/cookiteer/profile/1/?cooked_pn=recipes	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/profile/1/indexf4e2.html	(from http://androthemes.com/themes/wp/cookiteer/profile/1/)
19:07:14	12823/12823	---M--	200	added ('OK')	text/css	date:Thu,%2027%20Feb%202020%2017:06:12%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/icons.css	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/icons.css	(from http://androthemes.com/themes/wp/cookiteer/recipe/healthy-steak/?print=1)
19:07:15	8664/8664	---M--	200	added ('OK')	text/css	date:Thu,%2027%20Feb%202020%2017:06:12%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/print.css	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/print.css	(from http://androthemes.com/themes/wp/cookiteer/recipe/healthy-steak/?print=1)
19:07:18	47975/47975	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Mar%202020%2008:37:11%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cooking-hands-handwashing-health-545013.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cooking-hands-handwashing-health-545013.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/healthy-steak/?print=1)
19:07:18	40393/40393	---M--	200	added ('OK')	image/jpeg	etag:%22b54eec8f09eb2ec1%22	https://i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cheese-crust-delicious-dough-367915.jpg?resize=700%2C525	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cheese-crust-delicious-dough-36791574ff.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/cheese-pizza/?amp)
19:07:19	41647/41647	---M--	200	added ('OK')	image/jpeg	etag:%22507017e2a476679f%22	https://i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/baked-baking-close-up-cookies-310575.jpg?resize=700%2C525	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/baked-baking-close-up-cookies-31057574ff.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/oat-cookies/?amp)
19:07:19	55398/55398	---M--	200	added ('OK')	image/jpeg	etag:%225b64f714540517ea%22	https://i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe13.jpg?resize=700%2C525	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe1374ff.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/specialty-fries/?amp)
19:07:20	3223/3223	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Feb%202020%2017:06:12%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/fotorama/fotorama.png	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/fotorama/fotorama.png	(from http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/fotorama/fotorama.min.css?ver=4.6.4)
19:07:21	7319/7319	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Feb%202020%2017:06:12%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/fotorama/fotorama@2x.png	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/fotorama/fotorama@2x.png	(from http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/cooked/assets/css/fotorama/fotorama.min.css?ver=4.6.4)
19:07:22	43955/43955	---M--	200	added ('OK')	image/jpeg	etag:%2237b02ad83b59109a%22	https://i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe6-1.jpg?resize=700%2C525	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe6-174ff.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/?amp)
19:07:25	52366/52366	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Mar%202020%2008:37:14%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/kebab-on-black-metal-grill-1566872.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/kebab-on-black-metal-grill-1566872.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/grilled-steak/?print=1)
19:07:26	42261/42261	---M--	200	added ('OK')	image/jpeg	etag:%22a206668bf276a5a6%22	https://i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe11-1.jpg?resize=700%2C525	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe11-174ff.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/?amp)
19:07:34	40912/40912	---M--	200	added ('OK')	image/jpeg	etag:%22ffe11068081862c8%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe4-1.jpg?resize=700%2C525	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe4-174ff.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/?amp)
19:07:43	51302/51302	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Mar%202020%2007:49:28%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/4.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/4.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/?print=1)
19:07:47	175719/175719	---M--	200	added ('OK')	image/jpeg	etag:%22e1c4a5783fa964f0%22	https://i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe11-1.jpg?fit=1920%2C1280	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe11-10058.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/?print=1)
19:07:49	130249/130249	---M--	200	added ('OK')	image/jpeg	etag:%22e1322120f44c79d7%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe4-1.jpg?fit=1920%2C1280	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe4-10058.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/fettuccine-alfredo/?print=1)
19:07:49	39959/39959	---M--	200	added ('OK')	image/jpeg	etag:%22f24a913800ce856d%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe1-1.jpg?resize=700%2C525	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe1-174ff.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/coffee-cookies/?amp)
19:07:53	188596/188596	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Mar%202020%2008:37:05%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cast-iron-skillet-on-table-with-species-1435909.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cast-iron-skillet-on-table-with-species-1435909.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/beef-burger/?print=1)
19:07:55	33501/33501	---M--	200	added ('OK')	image/jpeg	etag:%2278630cf112cf468b%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe2-1.jpg?resize=700%2C525	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe2-174ff.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/vanilla-macrons/?amp)
19:08:08	135320/135320	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Mar%202020%2013:17:06%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/vegetable-salad-with-wheat-bread-on-the-side-1213710-1.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/vegetable-salad-with-wheat-bread-on-the-side-1213710-1.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/coffee-cookies/?print=1)
19:08:10	151489/151489	---M--	200	added ('OK')	image/jpeg	etag:%22475a07a21ee85c78%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe1-1.jpg?fit=1920%2C1280	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe1-10058.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/coffee-cookies/?print=1)
19:08:11	107342/107342	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Mar%202020%2007:49:46%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/8.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/8.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/vanilla-macrons/?print=1)
19:08:11	122111/122111	---M--	200	added ('OK')	image/jpeg	etag:%22132cd054728a7865%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe2-1.jpg?fit=1920%2C1280	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe2-10058.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/vanilla-macrons/?print=1)
19:08:11	39949/39949	---M--	200	added ('OK')	image/jpeg	etag:%229067cc5beacf5ec3%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe5-1.jpg?resize=700%2C525	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe5-174ff.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/olive-bread/?amp)
19:08:12	43129/43129	---M--	200	added ('OK')	image/jpeg	etag:%22655fc3326683fa7c%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe8-1.jpg?resize=700%2C525	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe8-174ff.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/oat-smoothie/?amp)
19:08:13	197639/197639	---M--	200	added ('OK')	image/jpeg	etag:%22336981fededfda7b%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe5-1.jpg?fit=1920%2C1280	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe5-10058.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/olive-bread/?print=1)
19:08:14	178140/178140	---M--	200	added ('OK')	image/jpeg	etag:%22ae5621b6344b8a61%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe8-1.jpg?fit=1920%2C1280	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe8-10058.jpg	(from http://androthemes.com/themes/wp/cookiteer/recipe/oat-smoothie/?print=1)
